0 0 0.012345584848484848
0 1 0.012345390459742827
0 2 0.012344988242594172
0 3 0.01234415599977501
0 4 0.012342433974465153
0 5 0.012340433333333333
0 6 0.012340433333333333
0 7 0.012340433333333333
0 8 0.012340433333333333
0 9 0.012340433333333333
0 10 0.012340433333333333
0 11 0.012340433333333333
0 12 0.012340433333333333
0 13 0.012340433333333333
0 14 0.012340433333333333
0 15 0.012340433333333333
0 16 0.012340433333333333
0 17 0.012340433333333333
0 18 0.012340433333333333
0 19 0.012340433333333333
1 0 0.012344622624211845
1 1 0.012344428235469823
1 2 0.012344026018321168
1 3 0.012343193775502007
1 4 0.01234147175019215
1 5 0.01233947110906033
1 6 0.01233947110906033
1 7 0.01233947110906033
1 8 0.01233947110906033
1 9 0.01233947110906033
1 10 0.01233947110906033
1 11 0.01233947110906033
1 12 0.01233947110906033
1 13 0.01233947110906033
1 14 0.01233947110906033
1 15 0.01233947110906033
1 16 0.01233947110906033
1 17 0.01233947110906033
1 18 0.01233947110906033
1 19 0.01233947110906033
2 0 0.012342631649326
2 1 0.01234243726058398
2 2 0.012342035043435324
2 3 0.012341202800616163
2 4 0.012339480775306305
2 5 0.012337480134174485
2 6 0.012337480134174485
2 7 0.012337480134174485
2 8 0.012337480134174485
2 9 0.012337480134174485
2 10 0.012337480134174485
2 11 0.012337480134174485
2 12 0.012337480134174485
2 13 0.012337480134174485
2 14 0.012337480134174485
2 15 0.012337480134174485
2 16 0.012337480134174485
2 17 0.012337480134174485
2 18 0.012337480134174485
2 19 0.012337480134174485
3 0 0.012338512047371157
3 1 0.012338317658629135
3 2 0.01233791544148048
3 3 0.01233708319866132
3 4 0.012335361173351461
3 5 0.012333360532219641
3 6 0.012333360532219641
3 7 0.012333360532219641
3 8 0.012333360532219641
3 9 0.012333360532219641
3 10 0.012333360532219641
3 11 0.012333360532219641
3 12 0.012333360532219641
3 13 0.012333360532219641
3 14 0.012333360532219641
3 15 0.012333360532219641
3 16 0.012333360532219641
3 17 0.012333360532219641
3 18 0.012333360532219641
3 19 0.012333360532219641
4 0 0.012329988022087356
4 1 0.012329793633345335
4 2 0.01232939141619668
4 3 0.01232855917337752
4 4 0.01232683714806766
4 5 0.012324836506935841
4 6 0.012324836506935841
4 7 0.012324836506935841
4 8 0.012324836506935841
4 9 0.012324836506935841
4 10 0.012324836506935841
4 11 0.012324836506935841
4 12 0.012324836506935841
4 13 0.012324836506935841
4 14 0.012324836506935841
4 15 0.012324836506935841
4 16 0.012324836506935841
4 17 0.012324836506935841
4 18 0.012324836506935841
4 19 0.012324836506935841
5 0 0.012312350636768256
5 1 0.012312156248026236
5 2 0.01231175403087758
5 3 0.01231092178805842
5 4 0.01230919976274856
5 5 0.012307199121616742
5 6 0.012307199121616742
5 7 0.012307199121616742
5 8 0.012307199121616742
5 9 0.012307199121616742
5 10 0.012307199121616742
5 11 0.012307199121616742
5 12 0.012307199121616742
5 13 0.012307199121616742
5 14 0.012307199121616742
5 15 0.012307199121616742
5 16 0.012307199121616742
5 17 0.012307199121616742
5 18 0.012307199121616742
5 19 0.012307199121616742
6 0 0.012275856451153215
6 1 0.012275662062411194
