0 0 0.10716076666666667
0 1 0.10715969752858558
0 2 0.10715748533426794
0 3 0.10715290799876256
0 4 0.10714343685955835
0 5 0.1071431
0 6 0.1071431
0 7 0.1071431
0 8 0.1071431
0 9 0.1071431
0 10 0.1071431
0 11 0.1071431
0 12 0.1071431
0 13 0.1071431
0 14 0.1071431
0 15 0.1071431
0 16 0.1071431
0 17 0.1071431
0 18 0.1071431
0 19 0.1071431
1 0 0.10715980444239367
1 1 0.10715873530431257
1 2 0.10715652310999495
1 3 0.10715194577448955
1 4 0.10714247463528534
1 5 0.107142137775727
1 6 0.107142137775727
1 7 0.107142137775727
1 8 0.107142137775727
1 9 0.107142137775727
1 10 0.107142137775727
1 11 0.107142137775727
1 12 0.107142137775727
1 13 0.107142137775727
1 14 0.107142137775727
1 15 0.107142137775727
1 16 0.107142137775727
1 17 0.107142137775727
1 18 0.107142137775727
1 19 0.107142137775727
2 0 0.10715781346750783
2 1 0.10715674432942672
2 2 0.10715453213510909
2 3 0.10714995479960371
2 4 0.1071404836603995
2 5 0.10714014680084115
2 6 0.10714014680084115
2 7 0.10714014680084115
2 8 0.10714014680084115
2 9 0.10714014680084115
2 10 0.10714014680084115
2 11 0.10714014680084115
2 12 0.10714014680084115
2 13 0.10714014680084115
2 14 0.10714014680084115
2 15 0.10714014680084115
2 16 0.10714014680084115
2 17 0.10714014680084115
2 18 0.10714014680084115
2 19 0.10714014680084115
3 0 0.10715369386555298
3 1 0.10715262472747188
3 2 0.10715041253315426
3 3 0.10714583519764888
3 4 0.10713636405844465
3 5 0.10713602719888632
3 6 0.10713602719888632
3 7 0.10713602719888632
3 8 0.10713602719888632
3 9 0.10713602719888632
3 10 0.10713602719888632
3 11 0.10713602719888632
3 12 0.10713602719888632
3 13 0.10713602719888632
3 14 0.10713602719888632
3 15 0.10713602719888632
3 16 0.10713602719888632
3 17 0.10713602719888632
3 18 0.10713602719888632
3 19 0.10713602719888632
4 0 0.10714516984026919
4 1 0.10714410070218808
4 2 0.10714188850787046
4 3 0.10713731117236507
4 4 0.10712784003316085
4 5 0.1071275031736025
4 6 0.1071275031736025
4 7 0.1071275031736025
4 8 0.1071275031736025
4 9 0.1071275031736025
4 10 0.1071275031736025
4 11 0.1071275031736025
4 12 0.1071275031736025
4 13 0.1071275031736025
4 14 0.1071275031736025
4 15 0.1071275031736025
4 16 0.1071275031736025
4 17 0.1071275031736025
4 18 0.1071275031736025
4 19 0.1071275031736025
5 0 0.1071275324549501
5 1 0.107126463316869
5 2 0.10712425112255136
5 3 0.10711967378704598
5 4 0.10711020264784177
5 5 0.10710986578828342
5 6 0.10710986578828342
5 7 0.10710986578828342
5 8 0.10710986578828342
5 9 0.10710986578828342
5 10 0.10710986578828342
5 11 0.10710986578828342
5 12 0.10710986578828342
5 13 0.10710986578828342
5 14 0.10710986578828342
5 15 0.10710986578828342
5 16 0.10710986578828342
5 17 0.10710986578828342
5 18 0.10710986578828342
5 19 0.10710986578828342
6 0 0.10709103826933505
6 1 0.10708996913125395
6 2 0.10708775693693633
6 3 0.10708317960143095
6 4 0.10707370846222673
6 5 0.10707337160266839
6 6 0.10707337160266839
6 7 0.10707337160266839
6 8 0.10707337160266839
6 9 0.10707337160266839
6 10 0.10707337160266839
6 11 0.10707337160266839
6 12 0.10707337160266839
6 13 0.10707337160266839
6 14 0.10707337160266839
6 15 0.10707337160266839
6 16 0.10707337160266839
6 17 0.10707337160266839
6 18 0.10707337160266839
6 19 0.10707337160266839
7 0 0.10701552676013969
7 1 0.10701445762205858
7 2 0.10701224542774096
7 3 0.10700766809223558
7 4 0.10699819695303135
7 5 0.10699786009347301
7 6 0.10699786009347301
7 7 0.10699786009347301
7 8 0.10699786009347301
7 9 0.10699786009347301
7 10 0.10699786009347301
7 11 0.10699786009347301
7 12 0.10699786009347301
7 13 0.10699786009347301
7 14 0.10699786009347301
7 15 0.10699786009347301
7 16 0.10699786009347301
7 17 0.10699786009347301
7 18 0.10699786009347301
7 19 0.10699786009347301
8 0 0.10685928302090114
8 1 0.10685821388282005
8 2 0.10685600168850241
8 3 0.10685142435299703
8 4 0.10684195321379282
8 5 0.10684161635423448
8 6 0.10684161635423448
8 7 0.10684161635423448
8 8 0.10684161635423448
8 9 0.10684161635423448
8 10 0.10684161635423448
8 11 0.10684161635423448
8 12 0.10684161635423448
8 13 0.10684161635423448
8 14 0.10684161635423448
8 15 0.10684161635423448
8 16 0.10684161635423448
8 17 0.10684161635423448
8 18 0.10684161635423448
8 19 0.10684161635423448
9 0 0.10653599315010688
9 1 0.10653492401202577
9 2 0.10653271181770815
9 3 0.10652813448220277
9 4 0.10651866334299855
9 5 0.1065183264834402
9 6 0.1065183264834402
9 7 0.1065183264834402
9 8 0.1065183264834402
9 9 0.1065183264834402
9 10 0.1065183264834402
9 11 0.1065183264834402
9 12 0.1065183264834402
9 13 0.1065183264834402
9 14 0.1065183264834402
9 15 0.1065183264834402
9 16 0.1065183264834402
9 17 0.1065183264834402
9 18 0.1065183264834402
9 19 0.1065183264834402
10 0 0.10588290675603655
10 1 0.10588183761795544
10 2 0.10587962542363782
10 3 0.10587504808813245
10 4 0.10586557694892822
10 5 0.10584939510054112
10 6 0.10584939510054112
10 7 0.10584939510054112
10 8 0.10584939510054112
10 9 0.10584939510054112
10 10 0.10584939510054112
10 11 0.10584939510054112
10 12 0.10584939510054112
10 13 0.10584939510054112
10 14 0.10584939510054112
10 15 0.10584939510054112
10 16 0.10584939510054112
10 17 0.10584939510054112
10 18 0.10584939510054112
10 19 0.10584939510054112
11 0 0.10466568732419142
11 1 0.10466547349657519
11 2 0.10466503105771166
11 3 0.10466411559061059
11 4 0.10466222136276974
11 5 0.10465830194380994
11 6 0.10465019212478437
11 7 0.10463341178940763
11 8 0.10459869095846573
11 9 0.1045268487649559
11 10 0.10450752246835454
11 11 0.10450752246835454
11 12 0.10450752246835454
11 13 0.10450752246835454
11 14 0.10450752246835454
11 15 0.10450752246835454
11 16 0.10450752246835454
11 17 0.10450752246835454
11 18 0.10450752246835454
11 19 0.10450752246835454
12 0 0.10259824406693717
12 1 0.10259824406693717
12 2 0.10259824406693717
12 3 0.10259824406693717
12 4 0.10259824406693717
12 5 0.10259824406693717
12 6 0.10259824406693717
12 7 0.10259824406693717
12 8 0.10259824406693717
12 9 0.10259824406693717
12 10 0.10259824406693717
12 11 0.10259824406693717
12 12 0.10259824406693717
12 13 0.10259824406693717
12 14 0.10259824406693717
12 15 0.10259824406693717
12 16 0.10259824406693717
